"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000056122.2",2.0857947476929,2.62825455864507,-3.43432350070383,0.00272164122886121,0.047514157017267,-1.53720482628896,"ENSSSCT00000056122.2","ENSSSCG00000006955","GSDMD","GSDMD","Significant"
"ENSSSCT00000101623.1",-3.33462829941053,-0.718637429716612,3.70444186240794,0.00146602831798166,0.0377836643263599,-1.53723978051852,"ENSSSCT00000101623.1","ENSSSCG00000056135","","ENSSSCG00000056135","Significant"
"ENSSSCT00000075276.2",6.47384235573304,1.74453662534777,-3.87252340691098,0.000995873310618746,0.0340356887849233,-1.5378019596138,"ENSSSCT00000075276.2","ENSSSCG00000012149","RBBP7","RBBP7","Significant"
"ENSSSCT00000101350.1",-3.58470721384297,1.61972571301356,3.43456669211351,0.00272013184451577,0.047514157017267,-1.53790666372999,"ENSSSCT00000101350.1","ENSSSCG00000022953","PTER","PTER","Significant"
"ENSSSCT00000101807.1",-2.75207894901245,2.35444285501127,3.41369431662462,0.00285272229064992,0.048148465633717,-1.53876891060198,"ENSSSCT00000101807.1","ENSSSCG00000052934","","ENSSSCG00000052934","Significant"
"ENSSSCT00000067011.2",2.37199968715726,2.82761942171759,-3.41289108456821,0.00285794980479765,0.048153372587463,-1.54034613303561,"ENSSSCT00000067011.2","ENSSSCG00000050648","","ENSSSCG00000050648","Significant"
"ENSSSCT00000051942.3",5.21953049238963,-0.815317667288458,-3.85869602497264,0.0010280917090414,0.0346449281517653,-1.54241577170068,"ENSSSCT00000051942.3","ENSSSCG00000008853","TLL1","TLL1","Significant"
"ENSSSCT00000102086.1",-2.41138170248281,0.485415287988939,3.52869606064915,0.00219375597203267,0.044554117132072,-1.54578898729934,"ENSSSCT00000102086.1","ENSSSCG00000060897","","ENSSSCG00000060897","Significant"
"ENSSSCT00000037924.3",1.71765673219505,2.34351818760223,-3.41002587755093,0.00287667368746721,0.0481940911071922,-1.54614132582083,"ENSSSCT00000037924.3","ENSSSCG00000022994","CYB5R4","CYB5R4","Significant"
"ENSSSCT00000040822.3",3.46507936910079,2.24125947955011,-3.41075808924408,0.00287187730626437,0.0481940911071922,-1.54745135151871,"ENSSSCT00000040822.3","ENSSSCG00000000214","GPD1","GPD1","Significant"
"ENSSSCT00000099435.1",-1.83640807569171,3.94715037725356,3.44620830071649,0.00264883290504889,0.0472301902389373,-1.55038391420926,"ENSSSCT00000099435.1","ENSSSCG00000022806","LIN7C","LIN7C","Significant"
"ENSSSCT00000095646.2",-1.45240576538275,6.88304990513783,3.51748470984243,0.00225075331678974,0.0447961386367957,-1.55122871468351,"ENSSSCT00000095646.2","ENSSSCG00000058919","MAFB","MAFB","Significant"
"ENSSSCT00000104222.1",-2.40681990082445,1.00678315704195,3.43431540519091,0.0027216914883938,0.047514157017267,-1.56244548436074,"ENSSSCT00000104222.1","ENSSSCG00000054643","","ENSSSCG00000054643","Significant"
"ENSSSCT00000062109.2",-1.40926354200568,5.15289991630425,3.49525453078801,0.00236812369926469,0.0456680807040671,-1.56369084928492,"ENSSSCT00000062109.2","ENSSSCG00000001554","SRPK1","SRPK1","Significant"
"ENSSSCT00000088592.2",-2.44507330232508,0.994261152438094,3.46590594753272,0.0025323617723253,0.046320855594779,-1.56471609767802,"ENSSSCT00000088592.2","ENSSSCG00000042491","","ENSSSCG00000042491","Significant"
"ENSSSCT00000082021.2",1.74009686278496,2.14213581731504,-3.39811061134535,0.00295584085671526,0.048881617218792,-1.57019991841127,"ENSSSCT00000082021.2","ENSSSCG00000032090","PDCD6","PDCD6","Significant"
"ENSSSCT00000012598.5",-1.8472565548653,3.53436960659614,3.43144531689728,0.00273956758594645,0.0476056079008476,-1.57054509126448,"ENSSSCT00000012598.5","ENSSSCG00000011511","FRMD4B","FRMD4B","Significant"
"ENSSSCT00000083430.1",-4.03764366986181,0.790955990391753,3.45133573334248,0.00261801650902442,0.0470106292920826,-1.57191949481414,"ENSSSCT00000083430.1","ENSSSCG00000010956","NAA35","NAA35","Significant"
"ENSSSCT00000027397.4",1.4895997720189,2.81428662117851,-3.39750330791263,0.00295993273786909,0.0489055099511688,-1.57317329897707,"ENSSSCT00000027397.4","ENSSSCG00000021478","CWC25","CWC25","Significant"
"ENSSSCT00000045714.1",2.95742996319307,5.85606023277883,-3.49321869970564,0.00237916938381415,0.0457773438293377,-1.5733933047151,"ENSSSCT00000045714.1","ENSSSCG00000028886","IPO7","IPO7","Significant"
"ENSSSCT00000096177.1",-2.09178493176499,0.369275421664719,3.54416195135363,0.0021174606175704,0.0439996080124601,-1.57373769652121,"ENSSSCT00000096177.1","ENSSSCG00000058238","","ENSSSCG00000058238","Significant"
"ENSSSCT00000056936.3",-1.49638451617472,2.03608208955916,3.39498272865375,0.00297697544020515,0.0489565520523642,-1.57511475772334,"ENSSSCT00000056936.3","ENSSSCG00000012426","ZDHHC15","ZDHHC15","Significant"
"ENSSSCT00000023699.4",2.83582123177254,4.41155920397182,-3.42835200342583,0.0027589633665259,0.0476056079008476,-1.57701898913289,"ENSSSCT00000023699.4","ENSSSCG00000023807","ACO1","ACO1","Significant"
"ENSSSCT00000085227.1",-2.96317529701554,1.23226139955057,3.41243104957119,0.00286094799891945,0.048153372587463,-1.57738175257682,"ENSSSCT00000085227.1","ENSSSCG00000045566","","ENSSSCG00000045566","Significant"
"ENSSSCT00000093555.1",4.53694847486419,1.28861360208014,-3.62555587422307,0.00175712982659719,0.0404139860117354,-1.57744910262597,"ENSSSCT00000093555.1","ENSSSCG00000008117","ZNF2","ZNF2","Significant"
"ENSSSCT00000089551.1",-2.33188715844067,1.29496969719951,3.42968660754851,0.00275057858128442,0.0476056079008476,-1.57776660891078,"ENSSSCT00000089551.1","ENSSSCG00000044179","","ENSSSCG00000044179","Significant"
"ENSSSCT00000094502.1",-1.50271404026417,3.4352360806439,3.43503797460952,0.00271720914129631,0.047514157017267,-1.5783452359516,"ENSSSCT00000094502.1","ENSSSCG00000059270","","ENSSSCG00000059270","Significant"
"ENSSSCT00000080253.1",-1.72152825434655,1.45257200892402,3.41272257784068,0.00285904765792709,0.048153372587463,-1.57843610965606,"ENSSSCT00000080253.1","ENSSSCG00000026705","NVL","NVL","Significant"
"ENSSSCT00000036610.4",-1.53747105578043,3.55931557517402,3.42618778905898,0.002772613737972,0.0476056079008476,-1.57982497759802,"ENSSSCT00000036610.4","ENSSSCG00000010380","MAPK8","MAPK8","Significant"
"ENSSSCT00000077374.3",2.47658770210547,5.01647003974576,-3.45770754723249,0.00258021273893784,0.0466768356336875,-1.58652792852614,"ENSSSCT00000077374.3","ENSSSCG00000025686","KMO","KMO","Significant"
"ENSSSCT00000080860.2",-1.70071158108453,10.8688909715903,3.51052473959316,0.00228686959569135,0.0450438456236173,-1.5871072798366,"ENSSSCT00000080860.2","ENSSSCG00000048856","","ENSSSCG00000048856","Significant"
"ENSSSCT00000019681.2",-1.71061419262411,6.5519037441511,3.50058662047968,0.00233943277071347,0.0455016587580854,-1.58967099862431,"ENSSSCT00000019681.2","ENSSSCG00000018086","ND4L","ND4L","Significant"
"ENSSSCT00000082660.2",-1.5223797104157,3.81753795009617,3.43382842082966,0.00272471652332289,0.047514157017267,-1.59068436512384,"ENSSSCT00000082660.2","ENSSSCG00000047910","","ENSSSCG00000047910","Significant"
"ENSSSCT00000015445.5",-1.59672349240681,0.175580992815013,3.45758024266141,0.00258096274445516,0.0466768356336875,-1.59203777715221,"ENSSSCT00000015445.5","ENSSSCG00000014141","RFESD","RFESD","Significant"
"ENSSSCT00000089789.1",-1.8963709314072,1.61018729687505,3.40607711977754,0.00290267624551826,0.0483496085320612,-1.59239616752072,"ENSSSCT00000089789.1","ENSSSCG00000000599","DERA","DERA","Significant"
"ENSSSCT00000102454.1",-4.19206105066065,-1.7816743559998,4.29249461392392,0.000378587570076266,0.0255239436074629,-1.59337109710214,"ENSSSCT00000102454.1","ENSSSCG00000061955","","ENSSSCG00000061955","Significant"
"ENSSSCT00000009231.4",1.61708072902824,2.35223918756972,-3.38413157897615,0.00305145222133801,0.0493426584715956,-1.59715562291155,"ENSSSCT00000009231.4","ENSSSCG00000008428","MSH2","MSH2","Significant"
"ENSSSCT00000087560.2",5.14649591574755,3.04541254991127,-3.38230866262592,0.00306414209085055,0.0493821643490374,-1.59976441068471,"ENSSSCT00000087560.2","ENSSSCG00000006335","RGS4","RGS4","Significant"
"ENSSSCT00000088672.2",-2.27120062736289,3.77090791345979,3.4260286402034,0.00277362015741016,0.0476056079008476,-1.59991060283572,"ENSSSCT00000088672.2","ENSSSCG00000011056","FRMD4A","FRMD4A","Significant"
"ENSSSCT00000083520.2",2.1387045127068,3.39025637530415,-3.39285927905767,0.00299140778143157,0.0490298220362931,-1.60462229143222,"ENSSSCT00000083520.2","ENSSSCG00000014435","CSNK1A1","CSNK1A1","Significant"
"ENSSSCT00000090776.2",-1.67885846401593,5.07874153777729,3.47868302771792,0.0024595241265638,0.0460683216817201,-1.60478554230127,"ENSSSCT00000090776.2","ENSSSCG00000011942","CD47","CD47","Significant"
"ENSSSCT00000083550.2",-2.41102710113559,0.809947790115178,3.46810291068289,0.00251968811591084,0.0462668041039763,-1.60568516479144,"ENSSSCT00000083550.2","ENSSSCG00000041944","","ENSSSCG00000041944","Significant"
"ENSSSCT00000088198.1",-2.45723051952414,2.43696545294653,3.37905186562596,0.00308694277742969,0.0493886083300068,-1.60605871195049,"ENSSSCT00000088198.1","ENSSSCG00000042601","","ENSSSCG00000042601","Significant"
"ENSSSCT00000069670.2",-1.47926784457348,0.841733135846863,3.39887243243837,0.00295071572806608,0.0488791033470542,-1.60858500239994,"ENSSSCT00000069670.2","ENSSSCG00000014141","RFESD","RFESD","Significant"
"ENSSSCT00000081752.2",1.57726115858335,2.5815592921033,-3.3804797924339,0.0030769254878742,0.0493886083300068,-1.60954607658574,"ENSSSCT00000081752.2","ENSSSCG00000021803","RANBP10","RANBP10","Significant"
"ENSSSCT00000098940.1",-2.29113796911471,2.62821419880779,3.37991989712724,0.0030808494932486,0.0493886083300068,-1.61007039507481,"ENSSSCT00000098940.1","ENSSSCG00000002372","YLPM1","YLPM1","Significant"
"ENSSSCT00000012937.4",-1.52142528540957,8.25424224367005,3.49872069325909,0.00234943376022264,0.0455503317218052,-1.61078154216076,"ENSSSCT00000012937.4","ENSSSCG00000011825","ATP13A3","ATP13A3","Significant"
"ENSSSCT00000086573.1",-2.53860626872788,0.987143852381196,3.4367262921386,0.00270676421983178,0.047514157017267,-1.61148918449051,"ENSSSCT00000086573.1","ENSSSCG00000044211","","ENSSSCG00000044211","Significant"
"ENSSSCT00000097615.1",1.69127574803768,0.751360816271082,-3.42664788967063,0.00276970619129722,0.0476056079008476,-1.6126005970401,"ENSSSCT00000097615.1","ENSSSCG00000035199","PTGES3L","PTGES3L","Significant"
"ENSSSCT00000086018.1",-1.6140387796235,3.59724577917838,3.41046301851043,0.00287380923208217,0.0481940911071922,-1.61654469323252,"ENSSSCT00000086018.1","ENSSSCG00000027293","TNPO1","TNPO1","Significant"
"ENSSSCT00000057419.3",-1.66974334075149,4.12793362165919,3.43379869302851,0.00272490129268801,0.047514157017267,-1.61670522470011,"ENSSSCT00000057419.3","ENSSSCG00000033768","LAX1","LAX1","Significant"
"ENSSSCT00000044681.3",1.79823733125198,1.46301508167005,-3.37971805735815,0.00308226528457843,0.0493886083300068,-1.61760080267395,"ENSSSCT00000044681.3","ENSSSCG00000012633","IL13RA1","IL13RA1","Significant"
"ENSSSCT00000076868.2",-2.40526837329741,3.69284538185898,3.40932358946467,0.00288128145154826,0.0482171239079541,-1.6234015413072,"ENSSSCT00000076868.2","ENSSSCG00000025653","THOC1","THOC1","Significant"
"ENSSSCT00000077227.1",-5.88687500800316,-3.04446769844495,3.9749377048001,0.000786593021052811,0.0314680564270818,-1.62500475130413,"ENSSSCT00000077227.1","ENSSSCG00000040904","CLDN1","CLDN1","Significant"
"ENSSSCT00000019622.5",-2.01181738175895,3.11270422821732,3.37595366387966,0.00310878774975936,0.0494623329794123,-1.62682787187915,"ENSSSCT00000019622.5","ENSSSCG00000018027","","ENSSSCG00000018027","Significant"
"ENSSSCT00000031635.4",-1.4080607969045,4.52572345009466,3.44179729504429,0.00267562900169251,0.0474405272061968,-1.63208418462946,"ENSSSCT00000031635.4","ENSSSCG00000021287","GCFC2","GCFC2","Significant"
"ENSSSCT00000043439.3",-1.83118311329499,2.29099533976588,3.36645483141061,0.00317671301226602,0.0495007565923068,-1.63234198974923,"ENSSSCT00000043439.3","ENSSSCG00000008850","","ENSSSCG00000008850","Significant"
"ENSSSCT00000032230.4",5.46215169601096,-3.71634747300323,-4.25132026218713,0.000416198315329636,0.0261209837261552,-1.63236649903052,"ENSSSCT00000032230.4","ENSSSCG00000030361","PRKCZ","PRKCZ","Significant"
"ENSSSCT00000072348.2",-1.46360744383766,4.230673624024,3.42949946208643,0.00275175282865192,0.0476056079008476,-1.63272052419916,"ENSSSCT00000072348.2","ENSSSCG00000022486","CBLB","CBLB","Significant"
"ENSSSCT00000095523.1",6.71860907772697,2.89743505135499,-3.65214845692021,0.00165310856352682,0.0393689012157997,-1.63327111215392,"ENSSSCT00000095523.1","ENSSSCG00000058121","OCIAD1","OCIAD1","Significant"
"ENSSSCT00000081199.2",-1.75887426978609,3.16595461761792,3.37923264146404,0.00308567281795925,0.0493886083300068,-1.63394144872434,"ENSSSCT00000081199.2","ENSSSCG00000011772","ATP11B","ATP11B","Significant"
"ENSSSCT00000095956.1",-2.12929594310116,6.51825918600107,3.4759137135402,0.00247513372226448,0.0461326124745199,-1.63668410596806,"ENSSSCT00000095956.1","ENSSSCG00000060571","","ENSSSCG00000060571","Significant"
"ENSSSCT00000097999.1",-2.82581317800618,-0.594726200454795,3.60426444650239,0.00184506404361182,0.041256932168118,-1.63804694448649,"ENSSSCT00000097999.1","ENSSSCG00000037074","","ENSSSCG00000037074","Significant"
"ENSSSCT00000100200.1",-3.82888628616183,3.13598855916765,3.37904409275484,0.00308699739375305,0.0493886083300068,-1.64173193420899,"ENSSSCT00000100200.1","ENSSSCG00000006201","ARFGEF1","ARFGEF1","Significant"
"ENSSSCT00000094037.1",-2.39978266836581,2.44642807956913,3.35957486763161,0.0032268186144889,0.0497625385286714,-1.64408383640589,"ENSSSCT00000094037.1","ENSSSCG00000056163","","ENSSSCG00000056163","Significant"
"ENSSSCT00000043966.3",-1.5328809253681,6.34017079928636,3.47485512319775,0.00248112635617003,0.0461567771217852,-1.64445333359354,"ENSSSCT00000043966.3","ENSSSCG00000009061","NAA15","NAA15","Significant"
"ENSSSCT00000093522.1",-2.13631721247155,1.28430140639918,3.39629484968242,0.00296809163736848,0.048914272652374,-1.6461677239741,"ENSSSCT00000093522.1","ENSSSCG00000047910","","ENSSSCG00000047910","Significant"
"ENSSSCT00000044429.2",-1.50402784042596,4.81949394356548,3.44656361566085,0.00264668595979881,0.0472301902389373,-1.64701544046089,"ENSSSCT00000044429.2","ENSSSCG00000001934","","ENSSSCG00000001934","Significant"
"ENSSSCT00000074538.1",4.1601726966691,3.80232941736151,-3.35906939707334,0.00323053030502602,0.0497677202580968,-1.64731148289663,"ENSSSCT00000074538.1","ENSSSCG00000014411","LARS1","LARS1","Significant"
"ENSSSCT00000061894.2",-5.53741550978038,-1.02802455079055,4.05501329004751,0.000654070244176241,0.0296839648754523,-1.65194198672777,"ENSSSCT00000061894.2","ENSSSCG00000010210","SLC16A9","SLC16A9","Significant"
"ENSSSCT00000073244.1",-2.39730123103609,1.79131760771389,3.37037986534658,0.00314847061675627,0.0495007565923068,-1.6530926468844,"ENSSSCT00000073244.1","ENSSSCG00000051626","","ENSSSCG00000051626","Significant"
"ENSSSCT00000053007.3",-2.10122372589659,2.33507094944015,3.3570777252032,0.00324519605188759,0.0498374222843529,-1.65418705839246,"ENSSSCT00000053007.3","ENSSSCG00000008339","GFPT1","GFPT1","Significant"
"ENSSSCT00000011435.4",4.0875491901319,1.12327720767965,-3.66910007072318,0.00159000782451068,0.0390311973748953,-1.65483180273165,"ENSSSCT00000011435.4","ENSSSCG00000010449","CH25H","CH25H","Significant"
"ENSSSCT00000059560.3",-1.54696431101452,5.31600724982244,3.44677918164369,0.00264538426475612,0.0472301902389373,-1.65638715443064,"ENSSSCT00000059560.3","ENSSSCG00000003730","RNF138","RNF138","Significant"
"ENSSSCT00000060664.3",5.06742661627658,-4.13492335948864,-4.2655311675941,0.000402810712037499,0.0259538305483963,-1.6575311763079,"ENSSSCT00000060664.3","ENSSSCG00000005235","KANK1","KANK1","Significant"
"ENSSSCT00000017320.4",-1.96280493044131,1.27749416870376,3.36330368310767,0.00319956678494271,0.0496120286675419,-1.65834454647044,"ENSSSCT00000017320.4","ENSSSCG00000015907","GALNT3","GALNT3","Significant"
"ENSSSCT00000041655.4",-2.16208799240153,4.5614007437083,3.41239570420189,0.00286117848379689,0.048153372587463,-1.65895336710281,"ENSSSCT00000041655.4","ENSSSCG00000025652","CDH1","CDH1","Significant"
"ENSSSCT00000031626.4",-1.87222671258197,4.65677962380055,3.43753693891665,0.0027017631327239,0.047514157017267,-1.66022967943275,"ENSSSCT00000031626.4","ENSSSCG00000022559","USP14","USP14","Significant"
"ENSSSCT00000093171.1",-3.54392596020907,-1.01486674683434,3.83501443299327,0.00108570084515279,0.0349105508398858,-1.66708114098057,"ENSSSCT00000093171.1","ENSSSCG00000010429","PRKG1","PRKG1","Significant"
"ENSSSCT00000054100.3",1.73237831380189,2.80157271172728,-3.37223183943739,0.00313523055960628,0.0495007565923068,-1.66808218080047,"ENSSSCT00000054100.3","ENSSSCG00000033363","","ENSSSCG00000033363","Significant"
"ENSSSCT00000078926.2",-2.84079449533199,1.38496658402971,3.36325005190468,0.00319995713972488,0.0496120286675419,-1.66852676954119,"ENSSSCT00000078926.2","ENSSSCG00000043527","","ENSSSCG00000043527","Significant"
"ENSSSCT00000026657.4",-2.61262692184257,1.42859622260336,3.37393116628385,0.00312312990213082,0.0495007565923068,-1.6695324954188,"ENSSSCT00000026657.4","ENSSSCG00000029200","TRIM2","TRIM2","Significant"
"ENSSSCT00000096581.1",1.4653915112435,3.36760004100122,-3.37927940935686,0.0030853443546765,0.0493886083300068,-1.67633369309515,"ENSSSCT00000096581.1","ENSSSCG00000007601","TECPR1","TECPR1","Significant"
"ENSSSCT00000041028.2",1.45187651061666,4.63540389139861,-3.42779201368577,0.00276248904256094,0.0476056079008476,-1.67671489632881,"ENSSSCT00000041028.2","ENSSSCG00000035493","SACS","SACS","Significant"
"ENSSSCT00000028460.4",6.69794796481182,-3.08997156497943,-4.10418282417436,0.000584021368657133,0.0288243029138764,-1.67816245455855,"ENSSSCT00000028460.4","ENSSSCG00000008870","GUCY1B1","GUCY1B1","Significant"
"ENSSSCT00000098883.1",1.41420921990783,5.24246372610785,-3.44283823728701,0.00266928150620081,0.047384969591714,-1.6812779275934,"ENSSSCT00000098883.1","ENSSSCG00000059119","","ENSSSCG00000059119","Significant"
"ENSSSCT00000092961.1",-1.6493346455652,7.42280945361517,3.46091520647361,0.00256138572176036,0.0465559852139049,-1.68427872550996,"ENSSSCT00000092961.1","ENSSSCG00000035622","UBE2D3","UBE2D3","Significant"
"ENSSSCT00000016970.5",-1.48250928890184,4.71733076753092,3.42333500284112,0.00279070868830675,0.0477578853066819,-1.68447174727895,"ENSSSCT00000016970.5","ENSSSCG00000015577","ODR4","ODR4","Significant"
"ENSSSCT00000090294.1",-2.20303051387836,5.00767507822488,3.41646006308296,0.00283479435527377,0.0480735301006071,-1.69502253674911,"ENSSSCT00000090294.1","ENSSSCG00000044913","","ENSSSCG00000044913","Significant"
"ENSSSCT00000094661.1",-3.20917973652391,0.661593694681108,3.4175999014188,0.00282743805149598,0.0480735301006071,-1.69564699226808,"ENSSSCT00000094661.1","ENSSSCG00000057118","","ENSSSCG00000057118","Significant"
"ENSSSCT00000063236.3",1.57265026325181,0.698594523055442,-3.35555459344606,0.00325645575358832,0.0499323215550209,-1.69644824709955,"ENSSSCT00000063236.3","ENSSSCG00000011379","KLHDC8B","KLHDC8B","Significant"
"ENSSSCT00000033410.4",-7.3286860919198,-0.437571831348506,3.63190009020251,0.00173173951013586,0.0401747216332541,-1.6982934636851,"ENSSSCT00000033410.4","ENSSSCG00000012811","VBP1","VBP1","Significant"
"ENSSSCT00000107834.1",3.75409012685454,2.14585459197955,-3.36727526063938,0.00317078916879856,0.0495007565923068,-1.70107963217744,"ENSSSCT00000107834.1","ENSSSCG00000001413","GPANK1","GPANK1","Significant"
"ENSSSCT00000008845.5",-2.28956322859109,-0.616796096227013,3.7068803040778,0.00145783682241681,0.0377836643263599,-1.7110057103686,"ENSSSCT00000008845.5","ENSSSCG00000008072","ASPN","ASPN","Significant"
"ENSSSCT00000100365.1",-2.1126926554488,4.14970098746268,3.3824812900481,0.00306293816101997,0.0493821643490374,-1.7110721047698,"ENSSSCT00000100365.1","ENSSSCG00000008404","MTIF2","MTIF2","Significant"
"ENSSSCT00000086105.1",-2.11946470098389,4.06248092618034,3.36931578534219,0.00315610270767579,0.0495007565923068,-1.71152097620992,"ENSSSCT00000086105.1","ENSSSCG00000009967","PITPNB","PITPNB","Significant"
"ENSSSCT00000095756.1",2.00164281560778,0.619858693414824,-3.44596979390899,0.00265027501348961,0.0472301902389373,-1.71219481034469,"ENSSSCT00000095756.1","ENSSSCG00000014060","KIAA1191","KIAA1191","Significant"
"ENSSSCT00000062373.3",-5.19059993958249,-2.80851701193257,3.70432420994868,0.00146642470255015,0.0377836643263599,-1.72005047667802,"ENSSSCT00000062373.3","ENSSSCG00000012911","CARNS1","CARNS1","Significant"
"ENSSSCT00000080044.1",-2.88536516618748,1.19262666262291,3.37304420859112,0.00312944006588677,0.0495007565923068,-1.72184429361789,"ENSSSCT00000080044.1","ENSSSCG00000050149","","ENSSSCG00000050149","Significant"
"ENSSSCT00000005752.4",-1.51782780927407,5.02874406608222,3.41327934917635,0.00285542176515497,0.048153372587463,-1.72381110769002,"ENSSSCT00000005752.4","ENSSSCG00000005219","CDC37L1","CDC37L1","Significant"
"ENSSSCT00000000689.5",-1.72636053761735,3.67787167207356,3.37213423688536,0.00313592696921161,0.0495007565923068,-1.72391064733042,"ENSSSCT00000000689.5","ENSSSCG00000000640","","ENSSSCG00000000640","Significant"
"ENSSSCT00000029759.4",-2.02976719617451,5.75270840471592,3.4296509841902,0.00275080206265625,0.0476056079008476,-1.72416111510842,"ENSSSCT00000029759.4","ENSSSCG00000023326","PNRC2","PNRC2","Significant"
"ENSSSCT00000011705.5",-2.50713457989243,1.20293375331721,3.36695693460715,0.00317308632785414,0.0495007565923068,-1.72426381067367,"ENSSSCT00000011705.5","ENSSSCG00000010699","ATE1","ATE1","Significant"
"ENSSSCT00000004190.4",-1.4279943610039,7.27041479967928,3.44084685928502,0.00268143757615715,0.0474828303968974,-1.72802482391569,"ENSSSCT00000004190.4","ENSSSCG00000003787","ZRANB2","ZRANB2","Significant"
"ENSSSCT00000073888.2",-1.42061168205093,6.58558124810423,3.43666707429378,0.00270712990666014,0.047514157017267,-1.73062856502181,"ENSSSCT00000073888.2","ENSSSCG00000011535","ARL8B","ARL8B","Significant"
"ENSSSCT00000038648.3",1.67051275909523,4.27931041815851,-3.38173128521101,0.00306817218637443,0.0493821643490374,-1.73155217929677,"ENSSSCT00000038648.3","ENSSSCG00000005955","EFR3A","EFR3A","Significant"
"ENSSSCT00000051772.3",2.00366041043445,6.24946971451421,-3.43438583733612,0.00272125425370408,0.047514157017267,-1.73338294944029,"ENSSSCT00000051772.3","ENSSSCG00000032108","","ENSSSCG00000032108","Significant"
"ENSSSCT00000054427.2",2.76786669649822,4.85772762604596,-3.39059083378355,0.00300690155463963,0.0491471725277739,-1.73821783829488,"ENSSSCT00000054427.2","ENSSSCG00000010621","ADD3","ADD3","Significant"
"ENSSSCT00000081281.1",5.76641842158997,-3.54137729654968,-4.11417442038879,0.000570732971082261,0.028717802705344,-1.73848055900543,"ENSSSCT00000081281.1","ENSSSCG00000001561","ETV7","ETV7","Significant"
"ENSSSCT00000101939.1",-2.73473630261435,-0.474694543908724,3.58932522798572,0.00190934875190608,0.0420142218647036,-1.73872955520648,"ENSSSCT00000101939.1","ENSSSCG00000061963","","ENSSSCG00000061963","Significant"
"ENSSSCT00000050470.3",1.5274185847767,4.42513979920688,-3.39691231896227,0.00296392003943358,0.0489055099511688,-1.73998128791924,"ENSSSCT00000050470.3","ENSSSCG00000012022","APP","APP","Significant"
"ENSSSCT00000042694.2",-1.74106476401606,4.19946113548955,3.36609190048274,0.00317933699045133,0.0495007565923068,-1.75161118635876,"ENSSSCT00000042694.2","ENSSSCG00000004048","TCP1","TCP1","Significant"
"ENSSSCT00000104120.1",-1.7198334760223,4.77707266964344,3.39073745945866,0.0030058977034905,0.0491471725277739,-1.75383713142733,"ENSSSCT00000104120.1","ENSSSCG00000029753","CYTIP","CYTIP","Significant"
"ENSSSCT00000076261.1",-3.25952828665708,-0.664057291395563,3.83037390743802,0.00109736075819028,0.0349889063418299,-1.75942938485167,"ENSSSCT00000076261.1","ENSSSCG00000046523","","ENSSSCG00000046523","Significant"
"ENSSSCT00000098854.1",-2.26132666917543,3.91127137251457,3.35504259978064,0.00326024925167122,0.0499645059432315,-1.7598528028808,"ENSSSCT00000098854.1","ENSSSCG00000023761","HNRNPR","HNRNPR","Significant"
"ENSSSCT00000072632.2",2.8597870897199,0.581002444157564,-3.5066305819863,0.00230732572234589,0.0452950817511159,-1.76889265843657,"ENSSSCT00000072632.2","ENSSSCG00000036466","METTL21A","METTL21A","Significant"
"ENSSSCT00000082267.2",-2.79655225530962,0.858740609148302,3.36992935797924,0.00315169965698125,0.0495007565923068,-1.77034935438112,"ENSSSCT00000082267.2","ENSSSCG00000000642","KLRD1","KLRD1","Significant"
"ENSSSCT00000029252.4",-1.8234035445154,4.51966983078073,3.37723169299044,0.00309975821836491,0.0494506311289708,-1.77303898382601,"ENSSSCT00000029252.4","ENSSSCG00000025254","ZNF624","ZNF624","Significant"
"ENSSSCT00000033426.4",3.9515513259708,1.6040578931416,-3.37553725718684,0.00311173532106118,0.0494623329794123,-1.77523830524865,"ENSSSCT00000033426.4","ENSSSCG00000003573","MAP3K6","MAP3K6","Significant"
"ENSSSCT00000037937.3",-1.46069228568719,5.07040778312102,3.39607645418545,0.00296956848941696,0.048914272652374,-1.77575007452388,"ENSSSCT00000037937.3","ENSSSCG00000004612","RAB27A","RAB27A","Significant"
"ENSSSCT00000019676.1",-1.44770237755848,8.16058492957633,3.42110906318071,0.00280490823767458,0.0479145682421193,-1.7766487146795,"ENSSSCT00000019676.1","ENSSSCG00000018081","ATP6","ATP6","Significant"
"ENSSSCT00000095769.1",-2.26678590424531,0.0487009156524965,3.50888902570994,0.00229544016912472,0.045174423481281,-1.7822583620332,"ENSSSCT00000095769.1","ENSSSCG00000015108","HMBS","HMBS","Significant"
"ENSSSCT00000066810.1",-2.75936150800918,0.774171037178187,3.36878789586597,0.00315989572073295,0.0495007565923068,-1.78914118697245,"ENSSSCT00000066810.1","ENSSSCG00000051509","","ENSSSCG00000051509","Significant"
"ENSSSCT00000053373.3",-1.91278894654399,0.0411967393006597,3.46884678676739,0.00251541108096926,0.0462668041039763,-1.79440414841917,"ENSSSCT00000053373.3","ENSSSCG00000001089","GPLD1","GPLD1","Significant"
"ENSSSCT00000085321.2",5.47848494616937,1.18449165985063,-3.72785503832536,0.0013892259799071,0.0372881207007832,-1.79570089837255,"ENSSSCT00000085321.2","ENSSSCG00000015213","EI24","EI24","Significant"
